,network_sum_pod,network_avg_pod,network_max_pod,network_min_pod
,"356.2477154175001","118.74923847250002","156","92.84936666666667"
,"258.2232463083489","86.10543951019038","106.2","73.08615630834889"
,"304.5154777777778","101.5192611111111","128.26666666666668","79.54967444444445"
,"331.03999166666665","110.39648203703703","120.6","96.86666666666666"
,"275.3742528762178","91.83033873651704","101.53333333333333","80.42455333333332"
,"301.1699685482168","100.41449301133228","106.2","89.98296046855377"
,"222.5669","74.20061851851852","98.06666666666665","60.1"
,"272.81066666666663","90.95419555555557","104.93333333333334","75.83938666666667"
,"266.26192","88.76920333333334","122.4","62.066666666666684"
,"252.6175","84.22383333333335","117.73333333333333","62.06666666666667"
,"332.8912677777778","111.00718962962964","156.96666666666667","82.75812777777779"
,"261.5254261111111","87.1854411111111","112.06666666666669","43.35763055555556"
,"283.14088","94.40026999999999","147.63333333333333","59.86666666666667"
,"287.56928","95.87320888888888","108.2","77.998"
,"326.00351111111115","108.68129074074075","132.66666666666666","80.44292333333333"
,"365.19693333333333","121.74855925925925","158.2","59.50745555555555"
,"282.3360177777778","94.12497962962962","116.73333333333333","80.66666666666667"
,"284.93825555555554","95.00480185185187","128","71.63333333333334"
,"256.9720033333333","85.66962777777778","101.53333333333333","77.46666666666667"
,"351.67768888888884","117.2571851851852","170.66666666666666","90"
,"293.5","97.83333333333333","118.13333333333334","62.3"
,"335.70000000000005","111.9","126.76666666666667","101.53333333333333"
,"261.8666666666667","87.28888888888889","103.73333333333333","56.6"
,"255.79999999999998","85.26666666666667","103.73333333333333","50.53333333333333"
,"220.43333333333334","73.47777777777777","92.2","50.766666666666666"
,"262.93333333333334","87.64444444444445","110.86666666666666","55.20000000000002"
,"357.66666666666663","119.2222222222222","135.93333333333334","110.86666666666666"
,"267.09999999999997","89.03333333333333","131.73333333333332","59.06666666666667"
,"282.73333333333335","94.24444444444444","108.4","72.8"
,"301.1333333333333","100.37777777777778","106.2","92.2"
,"308.26666666666665","102.75555555555555","110.86666666666666","95.86666666666666"
,"301.4","100.46666666666667","101.53333333333333","99.33333333333333"
,"354.4","118.13333333333333","130.46666666666667","110.86666666666666"
,"319.97783333333336","106.64227777777778","142","76.28999999999999"
,"265.9192155555556","88.62557222222222","116.73333333333333","55.43333333333333"
,"363.64183333333335","121.19532999999998","146.66666666666666","85.36922666666666"
,"307.18038666666666","102.35914333333335","122.4","77.18830333333334"
,"332.7097933333333","110.87788888888889","116.73333333333333","100.22075666666666"
,"313.9251511111111","104.62154666666667","122.4","86.13670222222223"
,"242.3090322222222","80.74993481481482","112.06666666666666","46.1"
,"289.1215516666667","96.31551388888889","121.4","66.96666666666667"
,"357.5372777777778","119.16561851851853","150.1","58.44815555555556"
,"226.25413333333333","75.4063925925926","96.86666666666666","63.46666666666667"
,"288.13879333333335","96.02356000000002","137.33333333333334","52.96666666666667"
,"296.3516666666667","98.77088888888889","119.66666666666667","72.741"
,"287.56125444444444","95.83393111111113","113.13333333333334","82.04953777777777"
,"333.54913833333336","111.16215277777778","125.58982666666665","103.80000000000003"
,"302.56476444444445","100.83167999999999","110.86666666666666","90.1631288888889"
,"270.3730111111111","90.09540740740741","112.06666666666666","56.61251111111111"
,"229.83672","76.58776","96.78983999999998","50.766666666666666"
,"279.3777133333333","93.11309888888889","105.2","72.49686"
,"278.80473333333333","92.91013037037037","101.53333333333333","81.19726666666666"
,"310.10696","103.3405651851852","131.43333333333334","53.845648888888896"
,"246.13333","82.02379333333334","101.53333333333333","62.06666666666667"
,"284.84294","94.93740222222223","107.4","71.10310333333334"
,"310.4915011111111","103.4749937037037","153.53333333333333","71.63333333333334"
,"285.30448222222225","95.0529837037037","110.66666666666667","77.53593000000001"
,"350.80681","116.91304037037037","142","77.18225555555554"
,"218.0277588888889","72.66887555555556","107.4","43.561194444444446"
,"281.6464911111111","93.85903666666667","112.86666666666666","76.37675777777778"
,"326.59907444444445","108.84210296296295","137.33333333333334","75.97231666666667"
,"293.70131000000003","97.87978666666666","110.66666666666667","79.11368999999999"
,"269.11815277777777","89.69705462962963","153.53333333333333","55.43333333333333"
,"320.8228211111111","106.92232592592593","142.96666666666667","74.94683"
,"293.7635311111111","97.91173092592592","131.43333333333334","59.470016666666666"
,"313.53008","104.4902062962963","131.43333333333334","74.52176111111112"
,"320.0076466666667","106.65793407407409","144.46666666666667","73.85534666666666"
,"312.0060666666667","103.98325925925926","131.43333333333334","71.9338888888889"
,"273.3483022222222","91.10226962962963","108.46666666666667","74.7018311111111"
,"378.1852533333333","126.02589555555554","133.63333333333333","112.06666666666666"
,"258.68881666666664","86.19709277777777","101.53333333333333","59.86666666666667"
,"267.09815000000003","89.01184592592593","101.53333333333333","71.98205666666667"
,"303.94684","101.30296666666666","114.26666666666667","76.40574"
,"280.93495777777775","93.62637148148148","117.33333333333333","71.22901777777777"
,"264.37892222222223","88.11416666666668","102.73333333333333","69.29327777777779"
,"263.7727366666667","87.90324444444445","107.4","64.00524"
,"288.9773288888889","96.31138666666668","106","81.25366"
,"277.3833211111111","92.44766444444444","118.93333333333334","47.458881111111104"
,"304.4794133333333","101.47885777777778","110.86666666666666","83.56248000000001"
,"265.83459","88.59029000000001","131.43333333333334","62.06666666666667"
,"320.65670111111115","106.87265148148148","132.66666666666666","65.43181888888888"
,"304.0383222222222","101.3290737037037","137.33333333333334","55.683637777777776"
,"249.1630288888889","83.04136925925926","105.2","67.79888333333332"
,"276.52450111111114","92.15653666666665","122","64.34852666666667"
,"263.2776788888889","87.71071592592592","103.8","67.0356911111111"
,"238.0556633333333","79.32971444444445","102.73333333333333","62.3"
,"305.21645333333333","101.71593333333334","142","70.7581"
,"266.33493888888887","88.75893962962962","110.66666666666667","62.88584"
,"259.30872","86.38962777777778","101.53333333333333","59.47514666666667"
,"252.34630277777777","84.10395814814815","110.86666666666666","33.982530555555556"
,"263.1840033333333","87.71519555555555","112.06666666666666","58.76520666666668"
,"247.9249444444444","83.01559385135076","123.2793726651634","61.266666666666666"
,"299.5616777554157","99.64350290697912","137.33333333333334","59.479866666666666"
,"282.52217333333334","94.15358222222221","113.06666666666665","67.93428"
,"319.1210726874345","106.35840081293068","131.43333333333334","68.59131180337239"
,"268.39271379124193","104.48410662692342","111.38565321410361","100.53333333333333"
,"355.0131270345531","118.3377090115177","152.7","94.91312703455309"
,"285.717888379025","95.23929612634166","102.05122171235831","82.13333333333334"
,"321.14261285641453","107.04753761880484","112.20927952308115","101.53333333333335"
,"316.7347099658783","105.57823665529278","128.36804329921168","80.96666666666667"
,"302.66050907949955","100.88683635983318","114.3271757461662","86.8"
,"327.5741930423187","109.1913976807729","113.9741930423187","101.53333333333333"
,"320.70752637565204","106.90250879188402","113.9741930423187","101.53333333333332"
,"315.2920108248029","105.09733694160097","115.42534415813626","98.33333333333333"
,"353.49201082480295","117.8306702749343","148.06666666666666","90"
,"319.06503510216885","106.35501170072297","119.46503510216888","92.20000000000002"
,"324.55001764913516","108.18333921637839","110.86666666666666","105.2"
,"302.4706357610699","100.82354525368997","112.06666666666666","90"
,"316.2039690944033","105.40132303146777","108.40000000000003","100.40396909440325"
,"259.6039690944032","86.53465636480108","100.40396909440325","62.333333333333336"
,"354.0948111542534","118.03160371808448","135.13333333333333","105.89481115425343"
,"397.76223477271833","132.58741159090613","137.33333333333334","128.99556810605168"
,"318.86783543161937","106.28927847720647","109.93450209828606","101.53333333333333"
,"294.655877162019","98.21862572067302","124.95587716201905","62.3"
,"358.8833509824685","119.62778366082283","137.33333333333334","108.48335098246851"
,"283.17076518806135","94.3902550626871","118.17076518806132","68.13333333333334"
,"325.6529474055771","108.5509824685257","116.71961407224379","95.86666666666666"
,"318.86783543161937","106.28927847720647","109.93450209828606","101.53333333333333"
,"358.2983684355022","119.43278947850074","136.1","102.73333333333333"
,"320.31898654743696","106.77299551581231","118.93333333333334","90"
,"288.7131270345531","80.45405438021156","94.91312703455309","56.449036106081586"
,"326.377500937346","108.79250031244865","115.42534415813626","101.53333333333333"
,"304.5948062782653","101.5316020927551","119.46503510216888","88.26310450942974"
,"351.2095716648616","117.06985722162054","132.72130245671946","101.53333333333332"
,"307.634988454892","102.54499615163066","113.19132841645607","90"
,"334.5147263999306","111.50490879997687","113.06666666666669","110.06240651916035"
,"305.9241584319055","101.97471947730183","122.09999999999998","88.67570959478742"
,"304.08947488192814","101.36315829397606","123.81590936441626","71.63333333333334"
,"323.52720346071237","107.84240115357079","111.19707050389395","106.13013295681844"
,"305.15854806447817","101.71951602149272","140.7666666666667","66.73333333333333"
,"297.49386986704314","99.16462328901439","102.73333333333333","96.86666666666666"
,"302.4585480644782","100.81951602149272","124.13333333333331","80.66666666666667"
,"324.40396909440324","108.1346563648011","113.13333333333334","100.40396909440325"
,"261.8373024277366","87.27910080924553","110.6666666666667","50.766666666666666"
,"288.6557477350276","96.21858257834253","110.86666666666666","70.6"
,"319.1000488888889","106.39633185185184","112.06666666666666","98.90445777777776"
,"245.25928222222223","81.80611703703703","113.06666666666666","53"
,"326.3000888888889","108.79962962962962","123.6","99.33333333333333"
,"350.6740666666667","116.91445222222222","135.13333333333333","84.31349333333334"
,"247.143","82.4055","111.26666666666667","64.53333333333333"
,"266.0290388888889","88.71401666666667","108.2","77.40131"
,"252.86705666666668","84.31211555555555","107.4","60.1"
,"271.4747816666667","90.50456759259258","117.53333333333333","40.983083888888885"
,"289.2745033333333","96.44639185185186","107.4","89.88884555555555"
,"262.28737222222225","87.45225111111111","110.66666666666667","69.13333333333334"
,"226.55682222222222","75.53821111111112","109.86666666666666","50.766666666666666"
,"336.9955911111111","112.38729703703704","140.76666666666668","91.36337222222224"
,"239.9398977777778","79.98840888888888","116.73333333333333","30.681933333333333"
,"271.2872266666667","90.44267555555557","103.73333333333333","65.93333333333334"
,"334.8689011111111","111.65650111111111","148.14269000000002","76.06666666666666"
,"223.9984688888889","74.67179703703704","105.2","42.573772777777776"
,"327.31685000000004","109.12567666666666","166.46666666666667","71.63333333333334"
,"321.53866166666666","107.19563","128.68080833333335","82.13333333333334"
,"294.9354511111111","98.33438000000001","107.4","86.2085688888889"
,"282.73333333333335","94.24444444444444","113.06666666666666","72.80000000000001"
,"363.70000000000005","121.23333333333335","147.63333333333333","107.4"
,"310.4666666666667","103.48888888888888","107.4","101.53333333333333"
,"359.06666666666666","119.68888888888888","130.4666666666667","110.86666666666666"
,"298.93333333333334","99.64444444444445","112.06666666666666","92.2"
,"205.03333333333333","68.34444444444443","82.86666666666666","57.63333333333333"
,"370.5666666666666","123.52222222222221","136.1","107.4"
,"299.73333333333335","99.91111111111111","110.66666666666667","92.2"
,"299.73333333333335","99.91111111111111","108.4","89.8"
,"310.5","103.50000000000001","151.33333333333334","50.766666666666666"
,"389.1","129.7","156.13333333333333","101.53333333333333"
,"315.5333333333333","105.17777777777778","117.73333333333333","90.4"
,"289.33333333333337","96.44444444444444","109.6","89.73333333333333"
,"307.72395222222224","102.55370925925928","107.4","93.9336311111111"
,"333.25713333333334","111.07642222222222","150.1","64.10093333333333"
,"290.46600666666666","96.80209074074074","116.73333333333336","81.35024111111109"
,"301.09575666666666","100.35227851851852","109.86666666666666","84.86156"
,"219.91447111111114","73.28780333333333","80.96666666666667","65.93333333333334"
,"274.3356766666667","91.43401555555556","105.2","80.96666666666667"
,"298.80825000000004","99.57241666666667","123.6","62.3"
,"344.7494177777777","114.87416703703704","148.06666666666666","83.38932666666666"
,"285.34961444444446","95.09805888888889","108.4","71.58184222222222"
,"288.84442","96.26354555555554","123.6","75.08306999999999"
,"310.6936533333334","103.54296666666667","113.46666666666667","95.49154444444443"
,"386.46677666666665","128.8075303703704","150.26666666666668","93.04133222222222"
,"284.16207444444444","94.70087111111111","107.4","81.90173444444446"
,"315.48809777777774","105.14972555555556","122.1","81.15051666666666"
,"234.45467333333332","78.13098000000001","101.53333333333333","59.06666666666667"
,"353.28356333333335","117.73463777777778","156.96666666666667","84.02721"
,"295.97579666666667","98.63716407407408","108.4","79.98457555555555"
,"297.4732133333333","99.13270555555556","105.2","90.51651555555556"
,"283.62681222222227","94.5214","107.4","79.17230888888889"
,"356.33758166666667","118.72132314814814","145.26666666666668","101.53333333333333"
,"268.05898888888885","89.33082296296297","110.86666666666666","71.4"
,"319.17296","106.37101","142.96666666666667","70.82650333333332"
,"321.94804","107.29011777777777","128","82.85734666666667"
,"274.53611333333333","91.4931625925926","109.86666666666666","62.96071222222223"
,"311.4847266666667","103.80475555555557","122.1","81.75347333333333"
,"327.56260444444445","109.1275311111111","118.93333333333334","95.21528888888888"
,"213.33333000000002","71.08908444444444","90","54.4"
,"301.6617666666667","100.51144222222223","116.46666666666667","78.74730000000001"
,"289.22742666666664","96.3871585185185","110.86666666666666","76.82263111111112"
,"288.2929966666667","96.07792296296296","112.06666666666666","74.45947"
,"263.3981977777778","87.77570814814814","96.93333333333334","74.07364333333334"
,"319.8722688888889","106.5744511111111","137.33333333333334","73.59812888888888"
,"310.80899999999997","103.5865","131.43333333333334","64.9545"
,"288.7054044444444","96.19978444444445","106","87.80624111111112"
,"258.8514166666667","86.2672738888889","131.43333333333334","54.46802666666667"
,"232.65913333333333","77.54254388888889","109.86666666666666","32.69565666666667"
,"258.82121333333333","86.25272074074074","127.06666666666666","53"
,"279.1375","93.00533333333334","113.06666666666666","63.096"
,"252.21241333333333","84.04711333333334","100.53333333333333","70.81611555555556"
,"271.9250877777778","90.59972037037038","104","67.15443111111111"
,"309.3666","103.09466888888889","140.76666666666668","80.73333333333333"
,"292.93932","97.62584222222222","116.73333333333333","65.11432888888889"
,"284.9618466666667","94.96193814814815","107.4","75.80412555555556"
,"234.97116666666668","78.28835185185184","107.82480555555556","62.3"
,"314.15537777777774","104.70322222222222","147.63333333333333","54.312866666666665"
,"298.61477333333335","99.51524777777777","125.8","71.02833"
,"278.96475555555554","92.96931851851852","113.06666666666666","62.958066666666674"
,"261.52063555555554","87.13435703703703","101.53333333333333","68.52278222222222"
,"298.26444333333336","99.39543777777777","113.06666666666666","78.95537333333331"
,"277.01860666666664","92.31908592592593","112.06666666666666","63.144151111111114"
,"265.6169733333333","88.51473592592592","102.73333333333333","65.80882999999999"
,"285.5298444444444","95.13065333333333","112.06666666666666","83.15509222222222"
,"263.8341511111111","87.92336","131.43333333333334","59.86666666666667"
,"332.7170133333333","110.86904555555554","137.33333333333334","82.04770777777777"
,"279.0170084574653","92.98872615248844","148.06666666666666","49.35723333333335"
,"298.1033877777778","99.34523296296297","132.66666666666666","63.612325555555564"
,"211.40647010256902","70.44503138462841","75.89141659521768","60.1"
,"241.516056790995","80.505352263665","103.14939012432835","62.06666666666667"
,"310.7402321841785","103.58007739472617","142","60.1"
,"338.5225438286857","112.84084794289524","136.1","77.46666666666667"
,"329.69263834960975","109.89754611653659","120.75930501627641","101.53333333333333"
,"315.2982390085108","105.09941300283694","112.06666666666666","101.53333333333333"
,"293.9132564615445","97.9710854871815","112.67992312821116","73.83333333333333"
,"321.6132564615445","107.20441882051483","118.93333333333334","90.00000000000001"
,"298.02994862140645","99.34331620713549","121.22994862140644","82.13333333333334"
,"306.1217868768875","102.04059562562915","102.73333333333333","101.53333333333333"
,"333.14658979487785","111.04886326495927","118.93333333333334","101.53333333333332"
,"338.637431854728","112.879143951576","130.46666666666667","90.00000000000001"
,"272.30396909440327","90.76798969813441","114.26666666666667","57.63333333333333"
,"346.40396909440324","115.46798969813442","144.46666666666667","100.40396909440325"
,"289.5301329568185","96.51004431893949","106.13013295681844","80.66666666666667"
,"347.9769933717692","115.99233112392307","142","101.53333333333333"
,"295.248986155234","98.41632871841132","110.66666666666667","83.04898615523395"
,"277.042848178217","92.34761605940568","114.2095148448837","55.43333333333333"
,"371.3209750166686","123.77365833888953","147.63333333333333","111.62097501666862"
,"375.0771227987606","125.0257075995869","142","110.86666666666666"
,"245.60396909440323","81.86798969813441","100.40396909440325","55.2"
,"365.85574773502765","121.95191591167588","145.6","107.18908106836098"
,"368.81032670510257","122.93677556836752","152.3","104.44366003843588"
,"373.5867691664052","124.5289230554684","147.63333333333333","103.15343583307185"
,"302.74939012432833","100.91646337477613","103.14939012432835","96.86666666666666"
,"367.31197161010004","122.43732387003334","139.9576420755383","101.53333333333333"
,"332.59610123391263","110.86536707797087","128.0738910460054","96.86666666666666"
,"287.77492770050446","95.92497590016814","122.52421853551397","80.66666666666667"
,"313.7870576916662","104.59568589722205","121.46527042397143","81.45512060102807"
,"326.43321230384333","108.81107076794778","119.70035690473388","90"
,"307.42812545697217","102.47604181899072","110.78446541853629","92.2"
,"299.52639117630986","99.8421303921033","114.1310742440287","83.86198359894784"
,"352.7193319518782","117.57311065062606","130.62389327281792","110.86666666666666"
,"285.615744039593","90.31150069942868","109.93450209828606","75.26666666666667"
,"343.85574773502765","114.61858257834254","146.66666666666666","90"
,"316.7059575636349","105.56865252121165","109.86666666666665","100.63929089696826"
,"299.96053653370984","99.98684551123662","101.53333333333333","97.89386986704316"
,"307.9281444875868","102.6427148291956","131.43333333333334","70.6"
,"283.1668941444092","94.38896471480305","130.46666666666664","50.766666666666666"
,"316.7059575636349","105.56865252121165","116.73333333333333","99.33333333333333"
,"325.03271555555557","108.36035148148147","138.4","64.38049444444445"
,"251.56857222222226","83.87593333333334","101.93333333333334","70.6"
,"332.31341333333336","110.79493777777778","131.43333333333334","95.89428"
,"254.61596777777777","84.89067703703705","110.86666666666666","63.73333333333335"
,"286.78729","95.61832629629629","105.2","80.25533111111112"
,"349.2907416666667","116.45468314814815","133.73333333333332","102.71497722222222"
,"250.03968888888886","83.36135185185185","95.86666666666666","64.31284444444445"
,"311.5010177777778","103.85892555555556","116.73333333333333","88.77094000000001"
,"275.2534244444444","91.77144814814815","103.79999999999998","81.62772333333334"
,"251.48848444444445","83.84810925925926","114.53333333333333","55.166666666666664"
,"244.94033333333334","81.66627777777778","96.86666666666666","72.993"
,"268.47925000000004","89.52113","110.66666666666667","60.1"
,"289.58166","96.5463985185185","131.43333333333334","75.26666666666665"
,"333.07661777777776","111.04471777777778","150.53333333333333","83.38594222222221"
,"288.62109333333336","96.22858851851852","105.2","91.41880555555555"
,"326.2500133333333","108.77244444444445","115.26666666666667","101.32883999999999"
,"311.81174666666664","103.95586333333333","114.53333333333336","84.38435333333334"
,"300.8708888888889","100.30236296296296","140.76666666666668","50.348166666666664"
,"303.194755","101.08720092592594","103","98.86196500000001"
,"347.06190444444445","115.71796925925926","135.13333333333333","101.53333333333333"
,"298.5758444444445","99.54967407407408","103.79999999999998","94.66666666666667"
,"274.69974777777776","91.59036703703703","113.06666666666666","75.26666666666665"
,"320.06666666666666","106.68888888888888","121.66666666666667","85.33333333333333"
,"312.93333333333334","104.3111111111111","122.4","82.86666666666666"
,"301.79999999999995","100.6","105.2","95.06666666666666"
,"320.46666666666664","106.82222222222222","120.6","90"
,"289.9","96.63333333333334","137.6","62.3"
,"286.29999999999995","95.43333333333334","113.06666666666666","71.63333333333334"
,"318","106","118.13333333333334","98.33333333333333"
,"308.26666666666665","102.75555555555556","103.73333333333333","101.53333333333333"
,"263.2","87.73333333333333","110.86666666666666","60.13333333333333"
,"301.40000000000003","100.46666666666667","122.1","71.63333333333334"
,"336.4","112.13333333333333","117.73333333333333","108.8"
,"269.76666666666665","89.92222222222223","131.43333333333334","55.46666666666666"
,"266.53333333333336","88.84444444444445","93.66666666666667","80.66666666666667"
,"315.4","105.13333333333333","110.86666666666666","101.53333333333333"
,"284.6480466666667","94.85065407407407","98.33333333333333","92.2"
,"280.5181111111111","93.48491555555556","118.4","60.40664"
,"347.7019844444444","115.87171296296296","143.66666666666666","92.91181000000002"
,"329.61409777777783","109.84303333333335","133.9","92.44432222222221"
,"311.09236444444446","103.66592925925926","122.4","92.28642777777779"
,"253.9555511111111","84.62477481481481","92.2","77.73333333333333"
,"265.1314111111111","88.35472962962963","122.4","66.2112"
,"308.5715077777778","102.82885444444445","131.43333333333334","83.22177111111112"
,"272.6349688888889","90.8524437037037","101.53333333333333","77.21631555555557"
,"232.22852166666667","77.39427833333335","101.53333333333333","50.34670666666667"
,"338.17727111111105","112.6942314814815","137.6","89.43058333333335"
,"233.32636666666667","77.76455851851851","101.53333333333333","33.364408888888896"
,"298.93718333333334","99.6206288888889","122.4","73.31283"
,"294.4062911111111","98.10609851851852","110.86666666666666","80.29594444444446"
,"286.9311533333333","95.62005333333335","110.86666666666666","72.85305"
,"319.83064666666667","106.5795411111111","132.93333333333334","75.77556444444444"
,"247.1166511111111","82.34203666666667","101.53333333333333","59.06666666666667"
,"246.2734111111111","82.06962592592593","103","62.41986666666666"
,"308.77731555555556","102.9065362962963","161.63333333333333","55.51261111111111"
,"286.2360711111111","95.3835674074074","155.2","50.766666666666666"
,"325.47079444444444","108.45823666666666","159.86666666666667","80.96666666666667"
,"256.0570311111111","85.32414","98.33333333333333","76.81335111111112"
,"267.15546333333333","89.02530962962963","98.33333333333333","76.37844999999999"
,"254.35404222222218","84.75693222222222","101.53333333333333","76.24103666666666"
,"251.01847833333332","83.65759722222222","103","46.34393166666667"
,"241.51986666666664","80.47547222222222","101.53333333333333","47.53333333333333"
,"297.89357666666666","99.26714111111112","107.66666666666667","88.39708333333334"
,"246.80834388888888","82.25375888888888","112.33333333333333","42.145335555555555"
,"283.28041222222225","94.40085666666667","107.66666666666667","73.83334777777777"
,"357.37825999999995","119.09529037037038","145.53333333333333","80.13812222222222"
,"322.4586622222222","107.45914518518518","136.2","72.93985444444444"
,"349.7085311111111","116.53961444444445","140.76666666666668","72.48295444444445"
,"258.7407622222222","86.21858814814814","94.46666666666667","78.67098666666668"
,"301.92349888888884","100.6129625925926","131.73333333333332","71.61484444444446"
,"327.7348622222222","109.21166222222223","144.46666666666667","79.24277333333335"
,"251.5894","83.8437111111111","101.53333333333333","52.93526666666666"
,"356.5314166666667","118.81548555555554","158.46666666666667","73.50986999999999"
,"316.09861333333333","105.33912888888888","132.93333333333334","69.84985666666668"
,"232.05303333333333","77.32569444444445","122.1","46.13333333333333"
,"392.25819333333334","130.71270444444446","147.63333333333333","102.00545833333332"
,"214.57186666666666","71.50368888888889","101.53333333333333","51.31773333333334"
,"289.4115933333333","96.44543222222222","125.8","61.85544333333334"
,"292.59587111111114","97.50429481481481","121.66666666666667","69.14172444444443"
,"278.2490966666667","92.72386777777778","112.33333333333333","64.16286555555556"
,"288.0310044444444","95.9781762962963","113.06666666666666","77.73567111111112"
,"297.92638222222223","99.28743703703705","131.43333333333334","74.03228444444446"
,"266.27849166666664","88.74902648148148","117.73333333333333","36.116664444444446"
,"272.3882233333333","90.7759388888889","142.96666666666667","60.13333333333333"
,"254.6052288888889","84.84440814814813","117","55.43333333333333"
,"263.56506666666667","87.84024444444444","113.06666666666666","48.76539999999999"
,"284.0265122222222","94.65688962962963","126.76666666666667","64.82057222222222"
,"238.2539766666667","79.40057666666667","94.66666666666667","58.55929333333334"
,"189.82957053319348","63.26595739995338","102.51405108874903","36.41562166666667"
,"283.2241055555556","94.38445555555556","103","78.47439444444446"
,"297.1263344444444","99.02117","114.53333333333333","69.33416555555554"
,"294.16314343780766","98.03572078794998","114.53333333333333","66.39190721158427"
,"296.3827234576617","98.7942411525539","120.16666666666667","73.06666666666666"
,"318.6272032003765","106.20906773345884","113.06666666666666","97.89386986704316"
,"313.09679962348514","104.36559987449503","145.43333333333334","61.53333333333333"
,"298.7095148448837","99.5698382816279","126.86666666666666","57.63333333333333"
,"303.54699768600227","101.18233256200077","112.33333333333333","82.81366435266894"
,"355.2338745734793","118.41129152449308","131.43333333333334","104.6005412401459"
,"309.34813507471466","103.11604502490488","126.86666666666666","90.00000000000001"
,"285.55056673334116","95.18352224444705","113.15056673334117","70.86666666666666"
,"306.4188571204455","102.1396190401485","113.06666666666666","93.61885712044553"
,"306.85854806447816","102.28618268815939","107.66666666666667","97.65854806447815"
,"282.2930580068243","94.09768600227477","107.65972467349098","71.63333333333334"
,"340.5513511393497","113.51711704644991","119.81801780601639","103"
,"322.3488802604228","107.44962675347426","122","98.81554692708944"
,"276.2725967760913","92.09086559203044","117.0725967760913","46.13333333333333"
,"317.1650351021689","105.72167836738963","142.26666666666668","55.43333333333333"
,"320.0948111542534","106.69827038475114","122","92.2"
,"325.89543867906025","108.6318128930201","113.06666666666666","101.6"
,"277.5846060320822","92.52820201069406","119.15127269874887","46.1"
,"337.4179393654156","112.47264645513852","128.26666666666668","90"
,"305.4059301094246","101.80197670314155","117.0725967760913","73.06666666666666"
,"290.9373024277366","96.97910080924554","103","87.53333333333333"
,"337.0706357610699","112.3568785870233","144.46666666666667","92.2"
,"301.0948111542534","100.36493705141781","105.89481115425343","93.66666666666667"
,"352.9444169902341","117.6481389967447","127.54441699023414","110.86666666666666"
,"327.84085970898536","109.2802865696618","113.9741930423187","103"
,"286.5131270345531","95.50437567818437","101.6","89.99999999999999"
,"254.1131270345531","84.70437567818435","103.73333333333333","55.46666666666667"
,"357.51341334274616","119.17113778091539","147.63333333333333","95.86666666666666"
,"293.93697021855","97.97899007285001","112.56226222692865","70.50804132495473"
,"362.7954697867027","120.93182326223425","151.52483402563283","100.40396909440325"
,"324.69946001177243","108.23315333725748","111.38565321410361","105.93333333333334"
,"353.28996085500887","117.76332028500295","130.64282072400675","107.38047346433545"
,"304.3106891029845","101.4368963676615","130.64282072400675","66.7"
,"330.04244642106744","110.01414880702248","122.1","90.08544363642615"
,"334.808752091054","111.60291736368467","116.56273287053378","102.97935255385356"
,"345.40411034938285","115.13470344979427","146.09658397373082","85.33333333333333"
,"294.10879513628953","98.03626504542984","113.9741930423187","78.60126876063747"
,"294.6640101846315","98.22133672821049","122","80.66666666666667"
,"321.40396909440324","107.13465636480107","124.13333333333334","96.86666666666666"
,"304.2799231282111","101.42664104273705","112.67992312821116","92.26666666666667"
,"298.87063576106993","99.62354525368997","106.26666666666667","92.2"
,"284.789081068361","94.92969368945366","107.18908106836098","80.66666666666667"
,"321.34276973761615","107.11425657920539","113.54276973761618","101.53333333333333"
,"318.6706357610699","106.22354525368996","112.33333333333333","100.40396909440325"
,"303.5719222222222","101.20925518518519","115","78.88124666666667"
,"286.76346666666666","95.60302222222222","116.73333333333333","59.306599999999996"
,"333.08566666666667","111.10151388888889","121.1074","101.39999999999999"
,"348.3291933333333","116.13571537037038","135.13333333333333","105.31643000000001"
,"355.3840533333333","118.48627111111112","135.83333333333334","98.67489333333333"
,"260.6667","86.90695037037037","103.8","76.3"
,"235.89939000000004","78.64852814814816","96.66666666666667","50.766666666666666"
,"287.90484333333336","95.98952111111113","131.4333333333333","71.4"
,"352.98322777777776","117.71093703703704","153.26666666666668","96.53310555555555"
,"249.0147222222222","83.01520648148148","108.13333333333334","42.90653111111111"
,"295.06578333333334","98.37128777777778","135.13333333333333","62.3"
,"294.02313499999997","98.03035944444446","106","90.26666666666667"
,"329.5997266666667","109.88928","127.46666666666667","98.65415"
,"240.22250111111111","80.09390962962962","92.2","64.53333333333335"
,"278.4354","92.85878666666667","101.53333333333335","79.93333333333334"
,"288.3175733333333","96.12187555555556","117.46666666666667","70.46597333333334"
,"287.5128933333333","95.86172444444446","100.53333333333332","92.88350666666666"
,"239.99244","80.01540777777778","105.2","57.63333333333333"
,"354.6292433333333","118.27869000000001","156","90"
,"281.6917188888889","93.91818111111112","105.93333333333334","82.13333333333334"
,"293.51688333333334","97.8734888888889","126.66666666666667","70.43666666666667"
,"338.96666666666664","112.9888888888889","124.3","103.80000000000003"
,"300","100","108.46666666666667","90"
,"284.4","94.8","115.93333333333334","78.46666666666667"
,"370.29999999999995","123.43333333333334","147.36666666666667","100.53333333333333"
,"197.10000000000002","65.7","80.66666666666667","55.166666666666664"
,"316.03333333333336","105.34444444444445","122.4","71.63333333333334"
,"316.0333333333333","105.34444444444443","131.33333333333334","71.63333333333334"
