,mem_request_avg_container,mem_request_sum_container,mem_limit_avg_container,mem_limit_sum_container,mem_usage_sum_container,mem_usage_avg_container,mem_usage_max_container,mem_usage_min_container,mem_rss_sum_container,mem_rss_avg_container,mem_rss_max_container,mem_rss_min_container
,"4096000000","12288000000",,,"32514605056","10838201685.333334","10914217984","10714931200","25069146112","8356382037.333333","8533168128","8259088384"
,"4096000000","12288000000",,,"32512382976","10837460992","10913886208","10714619904","25069211648","8356403882.666666","8533204992","8259088384"
,"4096000000","12288000000",,,"32512065536","10837355178.666666","10914623488","10712993792","25069211648","8356403882.666666","8533204992","8259088384"
,"4096000000","12288000000",,,"32513118890.666664","10837706296.88889","10914906112","10712367104","25069230080","8356410026.666666","8533209088","8259088384"
,"4096000000","12288000000",,,"32511929002.666664","10837309667.555555","10915053568","10712301568","25069296298.666664","8356432099.555555","8533209088","8259088384"
,"4096000000","12288000000",,,"32513106602.666668","10837702200.88889","10914349056","10713399296","25069297664","8356432554.666667","8533209088","8259088384"
,"4096000000","12288000000",,,"32511451818.666668","10837150606.222223","10914426880","10713149440","25069725696","8356575232","8534065152","8259088384"
,"4096000000","12288000000",,,"32511088640","10837029546.666666","10915008512","10714521600","25070153728","8356717909.333334","8534065152","8259088384"
,"4096000000","12288000000",,,"32511895552","10837298517.333332","10913308672","10715578368","25070153728","8356717909.333334","8534065152","8259088384"
,"4096000000","12288000000",,,"32511253162.666664","10837084387.555555","10914459648","10711871488","25070157824","8356719274.666666","8534065152","8259092480"
,"4096000000","12288000000",,,"32513682773.333336","10837894257.777779","10913902592","10714927104","25070157824","8356719274.666666","8534065152","8259092480"
,"4096000000","12288000000",,,"32512875178.666664","10837625059.555555","10913062912","10714542080","25070157824","8356719274.666666","8534065152","8259092480"
,"4096000000","12288000000",,,"32511529642.666668","10837176547.555557","10913824768","10712158208","25070616576","8356872192","8534065152","8259551232"
,"4096000000","12288000000",,,"32512244394.666664","10837414798.222221","10914045952","10713866240","25070616576","8356872192","8534065152","8259551232"
,"4096000000","12288000000",,,"32513180330.666664","10837726776.888887","10914787328","10713182208","25070618624","8356872874.666666","8534069248","8259551232"
,"4096000000","12288000000",,,"32511737173.333336","10837245724.444447","10913296384","10712322048","25070616576","8356872192","8534065152","8259551232"
,"4096000000","12288000000",,,"32510974634.666664","10836991544.88889","10913771520","10712567808","25070616576","8356872192","8534065152","8259551232"
,"4096000000","12288000000",,,"32492020394.666664","10830673464.888887","10897162240","10712494080","25053233152","8351077717.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32494142122.666664","10831380707.555555","10895949824","10715385856","25053239296","8351079765.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32491018922.666668","10830339640.88889","10894626816","10713014272","25053233152","8351077717.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32493069653.333336","10831023217.777779","10895646720","10713894912","25053233152","8351077717.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32492468224","10830822741.333334","10895278080","10713677824","25053233152","8351077717.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32493188437.333332","10831062812.444445","10896334848","10714390528","25053233152","8351077717.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32493959850.666664","10831319950.222221","10896015360","10712727552","25053233152","8351077717.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32491674965.333332","10830558321.777777","10895224832","10712330240","25053233152","8351077717.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32494766762.666664","10831588920.88889","10895908864","10715025408","25053233152","8351077717.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32490344448","10830114816","10894639104","10712936448","25053233152","8351077717.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32491908437.333336","10830636145.777779","10895757312","10713194496","25053233152","8351077717.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32492433408","10830811136","10895441920","10714021888","25053233152","8351077717.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32492808192","10830936064","10895691776","10714546176","25053233152","8351077717.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32491484501.333336","10830494833.777779","10895724544","10713219072","25053233152","8351077717.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32492481194.666668","10830827064.88889","10895130624","10712866816","25053233152","8351077717.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32493832192","10831277397.333334","10897485824","10712690688","25053235200","8351078400","8534069248","8242167808"
,"4096000000","12288000000",,,"32493006848","10831002282.666668","10895187968","10713272320","25053233152","8351077717.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32490283008","10830094336","10894901248","10713260032","25053233152","8351077717.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32492053845.333332","10830684615.11111","10896531456","10714587136","25053233152","8351077717.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32495443968","10831814656","10896957440","10714574848","25053233152","8351077717.333334","8534065152","8242167808"
,"4096000000","12288000000",,,"32490007893.333336","10830002631.111113","10894086144","10712969216","25054052352","8351350784","8534802432","8242167808"
,"4096000000","12288000000",,,"32492890794.666664","10830963598.222221","10896527360","10713714688","25054093312","8351364437.333334","8534802432","8242167808"
,"4096000000","12288000000",,,"32495069184","10831689728","10897768448","10714271744","25054093312","8351364437.333334","8534802432","8242167808"
,"4096000000","12288000000",,,"32492286634.666668","10830762211.555555","10893774848","10713014272","25054093312","8351364437.333334","8534802432","8242167808"
,"4096000000","12288000000",,,"32492836864","10830945621.333332","10896285696","10713686016","25054093312","8351364437.333334","8534802432","8242167808"
,"4096000000","12288000000",,,"32494798165.333336","10831599388.444445","10894344192","10713419776","25054093312","8351364437.333334","8534802432","8242167808"
,"4096000000","12288000000",,,"32493697706.666664","10831232568.88889","10894745600","10715566080","25056350208","8352116736","8534802432","8242167808"
,"4096000000","12288000000",,,"32495041194.666668","10831680398.222221","10895740928","10715668480","25056841728","8352280576","8534802432","8242167808"
,"4096000000","12288000000",,,"32494015829.333332","10831338609.777779","10895007744","10715721728","25056841728","8352280576","8534802432","8242167808"
,"4096000000","12288000000",,,"32496220160","10832073386.666666","10896834560","10715226112","25056841728","8352280576","8534802432","8242167808"
,"4096000000","12288000000",,,"32492749482.666664","10830916494.222221","10894172160","10715824128","25056841728","8352280576","8534802432","8242167808"
,"4096000000","12288000000",,,"32493775530.666664","10831258510.222221","10895499264","10715353088","25056841728","8352280576","8534802432","8242167808"
,"4096000000","12288000000",,,"32496306175.999996","10832102058.666666","10896793600","10716291072","25056841728","8352280576","8534802432","8242167808"
,"4096000000","12288000000",,,"32496721920","10832240640","10896330752","10715852800","25056866304","8352288768","8534802432","8242167808"
,"4096000000","12288000000",,,"32493961898.666664","10831320632.888887","10895794176","10715144192","25056915456","8352305152","8534802432","8242167808"
,"4096000000","12288000000",,,"32494333952","10831444650.666666","10896523264","10715127808","25056915456","8352305152","8534802432","8242167808"
,"4096000000","12288000000",,,"32496635904","10832211968","10896719872","10714402816","25056915456","8352305152","8534802432","8242167808"
,"4096000000","12288000000",,,"32498198528","10832732842.666666","10897182720","10715361280","25056915456","8352305152","8534802432","8242167808"
,"4096000000","12288000000",,,"32496557397.333336","10832185799.11111","10897371136","10714804224","25056915456","8352305152","8534802432","8242167808"
,"4096000000","12288000000",,,"32494860970.666664","10831620323.555555","10896994304","10714648576","25056915456","8352305152","8534802432","8242167808"
,"4096000000","12288000000",,,"32499864234.666664","10833288078.222221","10897137664","10715779072","25056915456","8352305152","8534802432","8242167808"
,"4096000000","12288000000",,,"32499597312","10833199104","10896728064","10714083328","25057091584","8352363861.333334","8534978560","8242167808"
,"4096000000","12288000000",,,"32497698133.333332","10832566044.444445","10896900096","10717716480","25057091584","8352363861.333334","8534978560","8242167808"
,"4096000000","12288000000",,,"32494749696","10831583232","10895523840","10715762688","25057091584","8352363861.333334","8534978560","8242167808"
,"4096000000","12288000000",,,"32496994986.666664","10832331662.222221","10897092608","10715238400","25057091584","8352363861.333334","8534978560","8242167808"
,"4096000000","12288000000",,,"32499243690.666668","10833081230.222223","10897219584","10716602368","25057091584","8352363861.333334","8534978560","8242167808"
,"4096000000","12288000000",,,"32498979498.666664","10832993166.222221","10895728640","10716987392","25057091584","8352363861.333334","8534978560","8242167808"
,"4096000000","12288000000",,,"32501068458.666664","10833689486.222221","10896154624","10717372416","25057091584","8352363861.333334","8534978560","8242167808"
,"4096000000","12288000000",,,"32496278869.333336","10832092956.444445","10895859712","10717413376","25057091584","8352363861.333334","8534978560","8242167808"
,"4096000000","12288000000",,,"32492328960","10830776320","10895044608","10715344896","25057091584","8352363861.333334","8534978560","8242167808"
,"4096000000","12288000000",,,"32496499370.666664","10832166456.888887","10896670720","10715914240","25057091584","8352363861.333334","8534978560","8242167808"
,"4096000000","12288000000",,,"32496035840","10832011946.666668","10896359424","10716332032","25057091584","8352363861.333334","8534978560","8242167808"
,"4096000000","12288000000",,,"32496902144","10832300714.666666","10894962688","10717720576","25057091584","8352363861.333334","8534978560","8242167808"
,"4096000000","12288000000",,,"32498215594.666664","10832738531.555553","10896658432","10719707136","25057091584","8352363861.333334","8534978560","8242167808"
,"4096000000","12288000000",,,"32497944576","10832648192","10895532032","10714873856","25057091584","8352363861.333334","8534978560","8242167808"
,"4096000000","12288000000",,,"32499088042.666664","10833029347.555555","10895687680","10718150656","25057092949.333336","8352364316.444445","8534978560","8242167808"
,"4096000000","12288000000",,,"32499619157.333336","10833206385.777779","10896490496","10717618176","25057091584","8352363861.333334","8534978560","8242167808"
,"4096000000","12288000000",,,"32499709269.333336","10833236423.111113","10896564224","10716512256","25057091584","8352363861.333334","8534978560","8242167808"
,"4096000000","12288000000",,,"32499481258.666668","10833160419.555557","10896412672","10717921280","25057094997.333332","8352364999.111111","8534978560","8242167808"
,"4096000000","12288000000",,,"32498735786.666664","10832911928.888887","10896396288","10714804224","25059471360","8353157120","8534978560","8242171904"
,"4096000000","12288000000",,,"37536587776","12512195925.333332","14608703488","10885226496","29997819904","9999273301.333334","12111532032","8534978560"
,"4096000000","12288000000",,,"41291786922.66667","13763928974.222223","16065929216","11443191808","33692110165.333336","11230703388.444447","13572329472","9052831744"
,"4096000000","12288000000",,,"43940812117.33333","14646937372.444443","15918284800","12511334400","36342738944","12114246314.666666","13516132352","10029051904"
,"4096000000","12288000000",,,"41863664298.666664","13954554766.222221","16172650496","11909603328","34276704256","11425568085.333334","13496967168","9442422784"
,"4096000000","12288000000",,,"40615769429.33333","13538589809.777777","15838306304","11851001856","33037714090.666664","11012571363.555555","13431889920","9170284544"
,"4096000000","12288000000",,,"44588201984","14862733994.666668","16402583552","11901390848","36989531477.333336","12329843825.777779","13908598784","9428910080"
,"4096000000","12288000000",,,"43667547477.333336","14555849159.11111","16605540352","12855517184","36061657088","12020552362.666668","14110470144","10455359488"
,"4096000000","12288000000",,,"43421666645.33333","14473888881.777779","15896231936","13615214592","35807100245.333336","11935700081.777779","13505712128","11014139904"
,"4096000000","12288000000",,,"42381689514.666664","14127229838.222221","15644844032","12391014400","34773352448","11591117482.666666","13224378368","9905504256"
,"4096000000","12288000000",,,"41051019264","13683673088","16799535104","12480049152","33453417813.333336","11151139271.11111","14301839360","9781997568"
,"4096000000","12288000000",,,"42967481002.66667","14322493667.555557","15374204928","12888662016","35354379605.333336","11784793201.777779","12968054784","10488946688"
,"4096000000","12288000000",,,"41299131050.666664","13766377016.88889","15440568320","11786903552","33715026602.666668","11238342200.88889","13047336960","9321594880"
,"4096000000","12288000000",,,"41579023701.33333","13859674567.11111","15802515456","11864346624","34009178112","11336392704","13331914752","9182564352"
,"4096000000","12288000000",,,"42170415104","14056805034.666668","15659175936","12534095872","34573219840","11524406613.333334","12951416832","9832501248"
,"4096000000","12288000000",,,"41963412138.666664","13987804046.222221","15205613568","12409057280","34359084373.333336","11453028124.444447","12712742912","9928298496"
,"4096000000","12288000000",,,"42804030805.33333","14268010268.444445","15631392768","12609703936","33590635178.666664","11196878392.88889","13139869696","9227616256"
,"4096000000","12288000000",,,"39473018880","13157672960","14732460032","11992092672","31886303232","10628767744","12242722816","9304625152"
,"4096000000","12288000000",,,"42555834368","14185278122.666666","14968029184","12825993216","34940289024","11646763008","12433035264","10424926208"
,"4096000000","12288000000",,,"39728881664","13242960554.666668","14881021952","11835002880","32135538688","10711846229.333332","12474208256","9352306688"
,"4096000000","12288000000",,,"40928013653.333336","13642671217.777779","15043051520","11835002880","33333899946.666664","11111299982.222221","12550549504","9352306688"
,"4096000000","12288000000",,,"45211760640","15070586880","16848617472","12519686144","37605171200","12535057066.666666","14145081344","9818308608"
,"4096000000","12288000000",,,"44447559680","14815853226.666668","15976022016","12607660032","36835238570.666664","12278412856.888887","13568712704","10120548352"
,"4096000000","12288000000",,,"42004308650.666664","14001436216.88889","15782244352","12167307264","34403640661.333336","11467880220.444445","13308440576","9453694976"
,"4096000000","12288000000",,,"42833088512","14277696170.666666","15793799168","12166496256","35241980586.66667","11747326862.222223","13295681536","9781063680"
,"4096000000","12288000000",,,"43281133568","14427044522.666668","15140732928","12545396736","35658745856","11886248618.666666","12647731200","10124808192"
,"4096000000","12288000000",,,"43753700010.666664","14584566670.222221","16382070784","12203806720","36162836480","12054278826.666668","13907279872","9824817152"
,"4096000000","12288000000",,,"43825433258.66667","14608477752.88889","16067268608","13002158080","36205436928","12068478976","13358776320","10585620480"
,"4096000000","12288000000",,,"41403133952","13801044650.666666","15241912320","11942072320","33803387562.666668","11409586858.666668","12748419072","9258340352"
,"4096000000","12288000000",,,"44213057536","14737685845.333334","16157306880","12833714176","36598346410.666664","12199448803.555553","13658841088","10430451712"
,"4096000000","12288000000",,,"42346564949.333336","14115521649.777779","15486787584","12172460032","34754320384","11584773461.333332","13030309888","9794678784"
,"4096000000","12288000000",,,"39921029120","13307009706.666668","14758744064","12437499904","32326557013.333332","10775519004.444443","12052889600","9953239040"
,"4096000000","12288000000",,,"43259717632","14419905877.333332","15984488448","12558385152","35651669333.333336","11883889777.777779","13270364160","10066792448"
,"4096000000","12288000000",,,"41764017493.333336","13921339164.444447","15180779520","11809079296","34169909930.666668","11389969976.88889","13154877440","9341980672"
,"4096000000","12288000000",,,"42745799338.666664","14248599779.555555","16680763392","12269699072","35147242837.333336","11715747612.444445","13983039488","9571475456"
,"4096000000","12288000000",,,"41677318826.66667","13892439608.88889","16366493696","11931889664","34086888106.666668","11362296035.555557","13852467200","9244426240"
,"4096000000","12288000000",,,"45398753962.666664","15132917987.555555","15831003136","14408122368","37791302997.33333","12597100999.11111","13330587648","11703554048"
,"4096000000","12288000000",,,"43968653994.66667","14656217998.222221","16285175808","11972214784","36379553792","12126517930.666668","13813190656","9289977856"
,"4096000000","12288000000",,,"42998818816","14332939605.333334","15951097856","12008411136","35394398890.66667","11798132963.555557","13243154432","9535242240"
,"4096000000","12288000000",,,"42870839978.66667","14290279992.88889","16268427264","11817418752","35269607424","11756535808","13770620928","9353334784"
,"4096000000","12288000000",,,"44062284458.66667","14687428152.88889","16680800256","12923060224","36449121621.333336","12149707207.111113","14191628288","10521923584"
,"4096000000","12288000000",,,"43019804672","14339934890.666668","17248178176","12207247360","35417046357.333336","11805682119.111113","14525755392","9824407552"
,"4096000000","12288000000",,,"41679011157.333336","13893003719.11111","15506747392","12455665664","34072164352","11357388117.333334","13005950976","9975152640"
,"4096000000","12288000000",,,"44408168448","14802722816","15987195904","13264617472","36804653056","12268217685.333334","13490003968","10774282240"
,"4096000000","12288000000",,,"45717955925.33333","15239318641.777777","17198227456","13474627584","38102661802.66667","12700887267.555555","14483431424","10985906176"
,"4096000000","12288000000",,,"41592464725.333336","13864154908.444447","15366799360","12508286976","33980950528","11326983509.333332","12657913856","9798840320"
,"4096000000","12288000000",,,"46810661546.66667","15603553848.88889","17582297088","13559717888","39201551701.33333","13067183900.444443","15081844736","10851450880"
,"4096000000","12288000000",,,"42794172416","14264724138.666668","16099946496","11842019328","35193738581.33333","11731246193.777779","13696892928","9162223616"
,"4096000000","12288000000",,,"43414661802.66667","14471553934.222221","15143698432","13059244032","35808574805.333336","11936191601.777779","12522659840","10654912512"
,"4096000000","12288000000",,,"41668708352","13889569450.666668","16483106816","12506640384","34064242005.333332","11354747335.11111","13766647808","9904709632"
,"4096000000","12288000000",,,"42874361856","14291453952","15761596416","11863048192","35272417280","11757472426.666666","13253914624","9384972288"
,"4096000000","12288000000",,,"42420361898.666664","14140120632.88889","16603586560","11782647808","34826382677.33333","11608794225.777777","13915615232","9312751616"
,"4096000000","12288000000",,,"43378777429.33333","14459592476.444443","15831859200","12983148544","35755610794.666664","11918536931.555555","13329223680","10579767296"
,"4096000000","12288000000",,,"42952153088","14317384362.666668","15914930176","12451864576","35348581717.333336","11782860572.444445","13512593408","9964437504"
,"4096000000","12288000000",,,"41847543125.33333","13949181041.777779","17032974336","11998654464","34266177536","11422059178.666666","14331719680","9530552320"
,"4096000000","12288000000",,,"41683172010.666664","13894390670.222221","15136542720","12000079872","34082743637.333336","11360914545.777779","12726263808","9318727680"
,"4096000000","12288000000",,,"43674258773.33333","14558086257.777779","15492911104","12432875520","36061038592","12020346197.333332","13089964032","10039730176"
,"4096000000","12288000000",,,"42880879957.33333","14293626652.444443","15811612672","11972820992","35284286805.333336","11761428935.11111","13407023104","9501724672"
,"4096000000","12288000000",,,"41891672064","13963890688","15520206848","12113371136","34296558933.333336","11432186311.111113","13042397184","9635790848"
,"4096000000","12288000000",,,"44391598762.666664","14797199587.555555","15660023808","12959715328","36772887893.33333","12257629297.777777","13008969728","10452402176"
,"4096000000","12288000000",,,"41147697834.666664","13715899278.222221","15459381248","12003082240","33571110912","11190370304","12975529984","9532887040"
,"4096000000","12288000000",,,"42075869866.66667","14025289955.555557","15312797696","13003681792","34473386666.66667","11491128888.88889","12826648576","10599555072"
,"4096000000","12288000000",,,"42728278698.666664","14242759566.222221","15539290112","13003382784","35120577194.666664","11706859064.888887","13124001792","10600517632"
,"4096000000","12288000000",,,"42692724053.33333","14230908017.777777","14762090496","13465702400","35089489237.333336","11696496412.444445","12358262784","10962984960"
,"4096000000","12288000000",,,"41429971626.66667","13809990542.222221","15667331072","11986554880","33835104938.666664","11278368312.888887","13172232192","9306386432"
,"4096000000","12288000000",,,"41452144640","13817381546.666668","16077074432","12033142784","33865474048","11288491349.333334","13688729600","9350213632"
,"4096000000","12288000000",,,"43381003605.333336","14460334535.11111","15852965888","12603494400","35790658901.333336","11930219633.777779","13458898944","9940672512"
,"4096000000","12288000000",,,"43844745898.66667","14614915299.555555","15672672256","13702914048","36232009728","12077336576","13265248256","10990657536"
,"4096000000","12288000000",,,"43034653354.66667","14344884451.555555","16589041664","12161327104","35463322282.666664","11821107427.555553","13870891008","9781538816"
,"4096000000","12288000000",,,"41526063104","13842021034.666666","15414280192","12869369856","33927202133.333336","11309067377.777779","12708323328","10465095680"
,"4096000000","12288000000",,,"42076248746.666664","14025416248.88889","15364440064","12012683264","34482660010.666664","11494220003.555555","12656930816","9544716288"
,"4096000000","12288000000",,,"44681667925.33333","14893889308.444443","16122482688","13805449216","37092959573.333336","12364319857.777779","13736775680","11312152576"
,"4096000000","12288000000",,,"43514316800","14504772266.666666","15719419904","12889300992","35914710357.333336","11971570119.111113","13005336576","10497814528"
,"4096000000","12288000000",,,"43377963690.66667","14459321230.222221","16092639232","12665290752","35772602368","11924200789.333332","13687640064","10176086016"
,"4096000000","12288000000",,,"41984380245.333336","13994793415.11111","14528733184","12951695360","34370990080","11456996693.333334","12035346432","10548813824"
,"4096000000","12288000000",,,"42862118912","14287372970.666668","15541649408","12670255104","34932774912","11644258304","12836311040","10186358784"
,"4096000000","12288000000",,,"43227226112","14304335189.333334","15474380800","12689731584","35312738986.666664","11770912995.555553","12764491776","9994518528"
,"4096000000","12288000000",,,"41655285077.333336","13885095025.777779","15433551872","12222353408","34055489536","11351829845.333332","12794712064","9778647040"
,"4096000000","12288000000",,,"43376475477.33333","14458825159.11111","15190089728","12701564928","35766138880","11922046293.333332","12787183616","10211594240"
,"4096000000","12288000000",,,"40509002410.66667","13503000803.555557","14697361408","12001509376","32922263552","10974087850.666666","12294754304","9532981248"
,"4096000000","12288000000",,,"41397809834.666664","13799269944.88889","15295238144","12708343808","33795025578.666664","11265008526.222221","12801662976","10209861632"
,"4096000000","12288000000",,,"43173202602.66667","14391067534.222221","15990804480","12690870272","35579123712","11859707904","13606227968","9987506176"
,"4096000000","12288000000",,,"42620544341.33333","14206848113.777777","15103811584","12574482432","35016507392","11672169130.666666","12699955200","10088239104"
,"4096000000","12288000000",,,"40647448576","13549149525.333332","14870720512","12021362688","33057785856","11019261952","12377669632","9341001728"
,"4096000000","12288000000",,,"40191125504","13397041834.666666","15896023040","12069441536","32616698538.666664","10872232846.222221","13204660224","9383161856"
,"4096000000","12288000000",,,"43162156373.33333","14387385457.777779","16488767488","12036845568","35562262528","11854087509.333334","13992542208","9354178560"
,"4096000000","12288000000",,,"39948122112","13316040704","14810570752","11961909248","32353255424","10784418474.666666","12407951360","9490976768"
,"4096000000","12288000000",,,"41029143210.66667","13676381070.222221","14910697472","12379611136","33422490282.666668","11140830094.222223","12269281280","9685704704"
,"4096000000","12288000000",,,"40491804672","13497268224","15463198720","12501032960","33176778069.333332","11058926023.11111","12970663936","9902030848"
,"4096000000","12288000000",,,"42854270293.33333","14284756764.444443","15909650432","12028616704","35274961578.666664","11758320526.222221","13427683328","9341947904"
,"4096000000","12288000000",,,"42909012650.66667","14303004216.88889","16284291072","12229873664","35325251584","11775083861.333332","13576663040","9850617856"
,"4096000000","12288000000",,,"41060382720","13686794240","15697248256","11962359808","33869676544","11289892181.333332","13010632704","9490919424"
,"4096000000","12288000000",,,"41604703573.33333","13868234524.444443","14982889472","11944218624","34007120554.666664","11335706851.555555","12274216960","9477091328"
,"4096000000","12288000000",,,"42457376085.33333","14152458695.11111","15133126656","12670435328","34842109952","11614036650.666668","12723052544","9966309376"
,"4096000000","12288000000",,,"41982958933.33333","13994319644.444443","15899447296","12232024064","34392570538.66667","11464190179.555557","13410848768","9853751296"
,"4096000000","12288000000",,,"41169719978.666664","13723239992.888887","15781400576","12018159616","33588583765.333336","11196194588.444447","13395431424","9325428736"
,"4096000000","12288000000",,,"41873978026.666664","13957992675.555555","15442309120","11982233600","34284541952","11428180650.666668","12947722240","9510871040"
,"4096000000","12288000000",,,"43344902144","14448300714.666668","15956099072","13107261440","35741877589.33333","11913959196.444445","13566304256","10400722944"
,"4096000000","12288000000",,,"42741256192","14247085397.333332","15495540736","12920332288","35139753301.333336","11713251100.444445","13021343744","10430697472"
,"4096000000","12288000000",,,"40864226645.333336","13621408881.777779","15512723456","12250583040","33278500864","11092833621.333332","13038018560","9739497472"
,"4096000000","12288000000",,,"42754306730.666664","14251435576.88889","15774228480","12291383296","35157794816","11719264938.666666","13062361088","9903927296"
,"4096000000","12288000000",,,"40989330090.666664","13663110030.222221","16068759552","11982417920","33419521365.333332","11139840455.11111","13379932160","9342578688"
,"4096000000","12288000000",,,"39178565632","13059521877.333332","15154896896","12025618432","31581373098.666668","10527124366.222223","12749025280","9343381504"
,"4096000000","12288000000",,,"40163829077.33333","13387943025.777777","15015608320","12025405440","32572518400","10857506133.333334","12518187008","9555464192"
,"4096000000","12288000000",,,"40316027562.66667","13438675854.222221","15209914368","12030025728","32723081898.666664","10907693966.222221","12711673856","9343180800"
,"4096000000","12288000000",,,"41907442346.666664","13969147448.88889","14903033856","12037992448","34305873920","11435291306.666668","12403302400","9557745664"
,"4096000000","12288000000",,,"41182446933.33333","13727482311.11111","15378284544","11930124288","33582359893.333336","11194119964.444447","12883853312","9457524736"
,"4096000000","12288000000",,,"41123548501.33333","13707849500.444443","15606976512","12285308928","33522569898.666664","11174189966.222221","13114728448","9901907968"
,"4096000000","12288000000",,,"40821400234.66667","13607133411.555557","15766536192","12104925184","33230766080","11076922026.666666","13304111104","9413844992"
,"4096000000","12288000000",,,"42551709013.33333","14183903004.444445","15944790016","12408651776","34932319573.33333","11644106524.444445","13540175872","9697120256"
,"4096000000","12288000000",,,"40825320106.666664","13608440035.555553","14991302656","12015042560","33226076160","11075358720","12585127936","9542725632"
,"4096000000","12288000000",,,"41441551701.33333","13813850567.11111","15973044224","12373987328","33844002816","11281334272","13577498624","9677115392"
,"4096000000","12288000000",,,"41825048576","13941682858.666666","14733717504","12965216256","34212818261.333332","11404272753.777779","12014276608","10562834432"
,"4096000000","12288000000",,,"41524423338.66667","13841474446.222221","15999164416","12009189376","33920487424","11306829141.333332","13516328960","9539510272"
,"4096000000","12288000000",,,"41705591466.66667","13901863822.222223","15076167680","12253638656","34093528405.333332","11364509468.444445","12673896448","9872207872"
,"4096000000","12288000000",,,"40813538645.33333","13604512881.777779","14721228800","12241510400","33219571712","11073190570.666666","12222038016","9860104192"
,"4096000000","12288000000",,,"42451821226.66667","14150607075.555555","14919188480","12701011968","34840289962.66667","11613429987.555555","12313157632","10200313856"
,"4096000000","12288000000",,,"42353635328","14117878442.666668","15624077312","12747870208","34744707754.66667","11581569251.555555","13218594816","10257977344"
,"4096000000","12288000000",,,"44608281258.66667","14869427086.222221","16117071872","13487505408","37007494485.333336","12335831495.111113","13712199680","10993127424"
,"4096000000","12288000000",,,"42257633280","14085877760","15969169408","12082810880","34679801856","11559933952","13268877312","9398288384"
,"4096000000","12288000000",,,"24394278229.333332","6098569557.333334","15704416256","0","20607153493.333332","5151788373.333334","13288902656","0"
,"4096000000","12288000000",,,"8858669738.666666","1771733947.7333333","14104453120","0","7629803520","1525960704","11699658752","0"
,"4096000000","12288000000",,,"3169802240","1056600746.6666667","1444036608","590450688","3089700864","1029900288","1429614592","577998848"
,"4096000000","12288000000",,,"3310378325.3333335","1103459441.777778","1460236288","614416384","3254938965.3333335","1084979655.1111112","1445523456","602300416"
,"4096000000","12288000000",,,"2600465749.333333","866821916.4444444","1452163072","628600832","2526877696","842292565.3333334","1437085696","615161856"
,"4096000000","12288000000",,,"3164149760","1054716586.6666666","1457528832","627896320","3114651648","1038217216","1444798464","615600128"
,"4096000000","12288000000",,,"2529103189.333333","843034396.4444444","1357684736","628887552","2451677184","817225728","1316433920","615985152"
,"4096000000","12288000000",,,"2705822378.6666665","901940792.8888888","1407414272","630853632","2618848597.333333","872949532.4444444","1370689536","617824256"
,"4096000000","12288000000",,,"3652248234.6666665","1217416078.222222","1430798336","632483840","3767785472","1255928490.6666665","1415913472","618123264"
,"4096000000","12288000000",,,"3013218986.6666665","1004406328.8888888","1412141056","635346944","2928358058.6666665","976119352.8888888","1397678080","621932544"
,"4096000000","12288000000",,,"3826113877.333333","1275371292.4444444","1464180736","636297216","3759961429.3333335","1253320476.4444444","1433931776","622051328"
,"4096000000","12288000000",,,"3687079253.333333","1229026417.7777777","1458688000","636506112","3634376704","1211458901.3333333","1443516416","622407680"
,"4096000000","12288000000",,,"3813253120","1271084373.3333333","1460514816","679817216","3489438378.6666665","1163146126.2222223","1446162432","667754496"
,"4096000000","12288000000",,,"2631469056","877156352","1328775168","635289600","2566085973.333333","855361991.111111","1298505728","622669824"
,"4096000000","12288000000",,,"3445038421.333333","1148346140.4444444","1482207232","744763392","3366260053.333333","1122086684.4444442","1467363328","700862464"
,"4096000000","12288000000",,,"3606513664","1202171221.3333333","1485606912","636702720","3517123242.666667","1172374414.2222223","1471746048","623058944"
,"4096000000","12288000000",,,"2403239936","801079978.6666666","1486823424","622272512","2342241621.333333","780747207.111111","1434161152","610533376"
,"4096000000","12288000000",,,"3170200234.666667","1056733411.5555556","1461440512","622272512","3102014805.333333","1034004935.111111","1446674432","610533376"
,"4096000000","12288000000",,,"2683748352","894582784","1439555584","715739136","2575114922.666667","858371640.888889","1423695872","702279680"
,"4096000000","12288000000",,,"2924680533.333333","974893511.1111112","1459597312","636194816","2668509866.6666665","889503288.8888888","1444827136","623484928"
