start_timestamp,end_timestamp,cpu_request_avg_container,cpu_request_sum_container,cpu_limit_avg_container,cpu_limit_sum_container,cpu_usage_sum_container,cpu_usage_avg_container,cpu_usage_max_container,cpu_usage_min_container,cpu_throttle_sum_container,cpu_throttle_avg_container,cpu_throttle_max_container
Wed Feb  8 06:03:00 UTC 2023,Wed Feb  8 06:04:01 UTC 2023,"4","12",,,,"3.496617150604207","3.9725143029975394","3.11728809196502",,,
Wed Feb  8 06:04:01 UTC 2023,Wed Feb  8 06:05:01 UTC 2023,"4","12",,,,"3.149278789928131","4.052933539403602","2.168631289767412",,,
Wed Feb  8 06:05:01 UTC 2023,Wed Feb  8 06:06:01 UTC 2023,"4","12",,,,"3.754009593166928","5.339383958039495","2.782549897395074",,,
Wed Feb  8 06:06:01 UTC 2023,Wed Feb  8 06:07:02 UTC 2023,"4","12",,,,"3.3058261735442405","4.283946372459953","1.71227319293345",,,
Wed Feb  8 06:07:02 UTC 2023,Wed Feb  8 06:08:02 UTC 2023,"4","12",,,,"3.482162616755037","4.0802652311977","2.941193109533439",,,
Wed Feb  8 06:08:02 UTC 2023,Wed Feb  8 06:09:03 UTC 2023,"4","12",,,,"3.0763900607953674","3.8606874397645394","2.1687639636375633",,,
Wed Feb  8 06:09:03 UTC 2023,Wed Feb  8 06:10:03 UTC 2023,"4","12",,,,"3.7665835400111973","5.310721101805878","1.9273931194329634",,,
Wed Feb  8 06:10:03 UTC 2023,Wed Feb  8 06:11:03 UTC 2023,"4","12",,,,"3.1862418121283147","3.937009449202257","2.210653503728099",,,
Wed Feb  8 06:11:04 UTC 2023,Wed Feb  8 06:12:04 UTC 2023,"4","12",,,,"3.477045993244327","4.022511690971442","2.2754686371656137",,,
Wed Feb  8 06:12:04 UTC 2023,Wed Feb  8 06:13:04 UTC 2023,"4","12",,,,"3.4623094721930103","3.6858920038988194","3.209048670864043",,,
Wed Feb  8 06:13:04 UTC 2023,Wed Feb  8 06:14:05 UTC 2023,"4","12",,,,"3.341986798761516","4.183615836935739","1.957818229162755",,,
Wed Feb  8 06:14:05 UTC 2023,Wed Feb  8 06:15:05 UTC 2023,"4","12",,,,"3.5311722211177567","4.398224631968575","2.0446188408648593",,,
Wed Feb  8 06:15:05 UTC 2023,Wed Feb  8 06:16:05 UTC 2023,"4","12",,,,"3.5265284020880547","4.245140191330575","2.914003101030054",,,
Wed Feb  8 06:16:06 UTC 2023,Wed Feb  8 06:17:06 UTC 2023,"4","12",,,,"3.1264442360390805","4.838546169937278","1.9703916669279957",,,
Wed Feb  8 06:17:06 UTC 2023,Wed Feb  8 06:18:06 UTC 2023,"4","12",,,,"3.44397113272765","5.274247296938362","2.268804325497088",,,
Wed Feb  8 06:18:06 UTC 2023,Wed Feb  8 06:19:07 UTC 2023,"4","12",,,,"3.4052398360437817","3.8424023361333335","3.105447168306758",,,
Wed Feb  8 06:19:07 UTC 2023,Wed Feb  8 06:20:07 UTC 2023,"4","12",,,,"3.574749297155843","4.203138870101733","2.543125316601557",,,
Wed Feb  8 06:20:07 UTC 2023,Wed Feb  8 06:21:08 UTC 2023,"4","12",,,,"3.3002752114022664","3.5810349818396694","2.5865519599678617",,,
Wed Feb  8 06:21:08 UTC 2023,Wed Feb  8 06:22:08 UTC 2023,"4","12",,,,"3.4290412241256694","3.9387262541645516","2.804086343230059",,,
Wed Feb  8 06:22:08 UTC 2023,Wed Feb  8 06:23:08 UTC 2023,"4","12",,,,"3.491554947184502","4.8749612944045415","2.650594490231015",,,
Wed Feb  8 06:23:08 UTC 2023,Wed Feb  8 06:24:09 UTC 2023,"4","12",,,,"3.2668158619548198","4.155980320298113","2.2836186782301713",,,
Wed Feb  8 06:24:09 UTC 2023,Wed Feb  8 06:25:09 UTC 2023,"4","12",,,,"3.490864732404912","4.220300307396489","2.687365205034924",,,
Wed Feb  8 06:25:09 UTC 2023,Wed Feb  8 06:26:10 UTC 2023,"4","12",,,,"3.6841676385335935","4.514573366497643","2.6757689465691024",,,
Wed Feb  8 06:26:10 UTC 2023,Wed Feb  8 06:27:10 UTC 2023,"4","12",,,,"3.5370584976057424","4.297304498536202","2.4916371493367477",,,
Wed Feb  8 06:27:10 UTC 2023,Wed Feb  8 06:28:10 UTC 2023,"4","12",,,,"3.2022042031787956","4.162291401065886","2.0801802611676976",,,
Wed Feb  8 06:28:10 UTC 2023,Wed Feb  8 06:29:11 UTC 2023,"4","12",,,,"3.6129380734158785","4.248470116329069","2.615951626662475",,,
Wed Feb  8 06:29:11 UTC 2023,Wed Feb  8 06:30:11 UTC 2023,"4","12",,,,"3.119244358015971","3.410016803497759","2.2682112442019084",,,
Wed Feb  8 06:30:11 UTC 2023,Wed Feb  8 06:31:12 UTC 2023,"4","12",,,,"3.308219502585578","3.971391147367346","2.658410074872275",,,
Wed Feb  8 06:31:12 UTC 2023,Wed Feb  8 06:32:12 UTC 2023,"4","12",,,,"3.590757729298073","3.9773578511939074","3.308364791966354",,,
Wed Feb  8 06:32:12 UTC 2023,Wed Feb  8 06:33:12 UTC 2023,"4","12",,,,"3.295368794578179","3.7005251980076235","2.8853160698665308",,,
Wed Feb  8 06:33:12 UTC 2023,Wed Feb  8 06:34:13 UTC 2023,"4","12",,,,"3.369749075994413","3.6585938041020807","3.0276352746024107",,,
Wed Feb  8 06:34:13 UTC 2023,Wed Feb  8 06:35:13 UTC 2023,"4","12",,,,"3.436271672201757","5.0400119943001","1.5910428245008612",,,
Wed Feb  8 06:35:13 UTC 2023,Wed Feb  8 06:36:14 UTC 2023,"4","12",,,,"3.437713719247323","4.3247449215346325","1.4696715452941134",,,
Wed Feb  8 06:36:14 UTC 2023,Wed Feb  8 06:37:14 UTC 2023,"4","12",,,,"3.3403232781902057","3.8979708690972377","2.49902720740065",,,
Wed Feb  8 06:37:14 UTC 2023,Wed Feb  8 06:38:14 UTC 2023,"4","12",,,,"3.4173977954610666","4.055038531698908","2.0714293831338484",,,
Wed Feb  8 06:38:15 UTC 2023,Wed Feb  8 06:39:15 UTC 2023,"4","12",,,,"3.223731630827145","3.4667183342312153","2.81901703789675",,,
Wed Feb  8 06:39:15 UTC 2023,Wed Feb  8 06:40:15 UTC 2023,"4","12",,,,"3.474193671522921","4.007497415606243","3.1126098644065983",,,
Wed Feb  8 06:40:15 UTC 2023,Wed Feb  8 06:41:16 UTC 2023,"4","12",,,,"3.3432432738559634","3.9559324806012834","2.182654708965371",,,
Wed Feb  8 06:41:16 UTC 2023,Wed Feb  8 06:42:16 UTC 2023,"4","12",,,,"3.623328494469942","5.240044495998882","2.8445643212828133",,,
Wed Feb  8 06:42:16 UTC 2023,Wed Feb  8 06:43:16 UTC 2023,"4","12",,,,"3.280501162664344","3.953058158994342","2.4684826959623023",,,
Wed Feb  8 06:43:17 UTC 2023,Wed Feb  8 06:44:17 UTC 2023,"4","12",,,,"3.732511158229318","4.234963588998653","3.491439407869863",,,
Wed Feb  8 06:44:17 UTC 2023,Wed Feb  8 06:45:17 UTC 2023,"4","12",,,,"3.2987763150931437","4.697526416229084","1.6702596003655343",,,
Wed Feb  8 06:45:17 UTC 2023,Wed Feb  8 06:46:18 UTC 2023,"4","12",,,,"3.001894977177855","3.7961227769653","1.931852135496835",,,
Wed Feb  8 06:46:18 UTC 2023,Wed Feb  8 06:47:18 UTC 2023,"4","12",,,,"3.3160952651782685","3.9842355300672354","2.177768889061796",,,
Wed Feb  8 06:47:18 UTC 2023,Wed Feb  8 06:48:19 UTC 2023,"4","12",,,,"3.705430385255669","4.764971873001196","2.2062525268333655",,,
Wed Feb  8 06:48:19 UTC 2023,Wed Feb  8 06:49:19 UTC 2023,"4","12",,,,"3.702675968954443","5.048949504061602","1.8670502594051261",,,
Wed Feb  8 06:49:19 UTC 2023,Wed Feb  8 06:50:19 UTC 2023,"4","12",,,,"2.9893282115627597","3.778206448668304","1.912644393198813",,,
Wed Feb  8 06:50:19 UTC 2023,Wed Feb  8 06:51:20 UTC 2023,"4","12",,,,"3.419823660250081","5.275514063138204","1.7671918225319436",,,
Wed Feb  8 06:51:20 UTC 2023,Wed Feb  8 06:52:20 UTC 2023,"4","12",,,,"3.857836120438555","5.171106447698548","3.1909807707648725",,,
Wed Feb  8 06:52:20 UTC 2023,Wed Feb  8 06:53:21 UTC 2023,"4","12",,,,"3.014875275492927","3.8309721567668023","1.691702399061372",,,
Wed Feb  8 06:53:21 UTC 2023,Wed Feb  8 06:54:21 UTC 2023,"4","12",,,,"3.6003986700858777","4.716941353096627","2.884746300678618",,,
Wed Feb  8 06:54:21 UTC 2023,Wed Feb  8 06:55:21 UTC 2023,"4","12",,,,"3.332602178463195","4.209054491831921","2.058449666202068",,,
Wed Feb  8 06:55:21 UTC 2023,Wed Feb  8 06:56:22 UTC 2023,"4","12",,,,"3.5680307184656463","4.570219278397659","2.7956485309715693",,,
Wed Feb  8 06:56:22 UTC 2023,Wed Feb  8 06:57:22 UTC 2023,"4","12",,,,"12.794609098527062","54.02063479380061","2.5210582676964504",,,
Wed Feb  8 06:57:22 UTC 2023,Wed Feb  8 06:58:23 UTC 2023,"4","12",,,,"33.58385973205764","63.86645636827064","3.2053369130007923",,,
Wed Feb  8 06:58:23 UTC 2023,Wed Feb  8 06:59:23 UTC 2023,"4","12",,,,"50.27075165008298","63.008812570168324","28.53672854209629",,,
Wed Feb  8 06:59:23 UTC 2023,Wed Feb  8 07:00:23 UTC 2023,"4","12",,,,"55.49265843536058","75.18405498283295","63.927432235702874",,,
Wed Feb  8 07:00:23 UTC 2023,Wed Feb  8 07:01:24 UTC 2023,"4","12",,,,"49.48774849493704","60.0419150718643","35.03957463859891",,,
Wed Feb  8 07:01:24 UTC 2023,Wed Feb  8 07:02:24 UTC 2023,"4","12",,,,"55.24873722045579","66.5686762706687","42.88341580313475",,,
Wed Feb  8 07:02:24 UTC 2023,Wed Feb  8 07:03:25 UTC 2023,"4","12",,,,"43.78003206183978","55.76278894026764","30.26465593612908",,,
Wed Feb  8 07:03:25 UTC 2023,Wed Feb  8 07:04:25 UTC 2023,"4","12",,,,"57.30029994178719","72.66472207317129","48.07534521662941",,,
Wed Feb  8 07:04:25 UTC 2023,Wed Feb  8 07:05:25 UTC 2023,"4","12",,,,"51.64604943595283","59.77281512206731","32.43058969667182",,,
Wed Feb  8 07:05:25 UTC 2023,Wed Feb  8 07:06:26 UTC 2023,"4","12",,,,"46.19492040514274","64.74903339039689","28.517885753830583",,,
Wed Feb  8 07:06:26 UTC 2023,Wed Feb  8 07:07:26 UTC 2023,"4","12",,,,"55.98341844094426","79.31286496249959","24.974960118400244",,,
Wed Feb  8 07:07:26 UTC 2023,Wed Feb  8 07:08:27 UTC 2023,"4","12",,,,"55.08596603837796","75.56773125549468","29.866951517070024",,,
Wed Feb  8 07:08:27 UTC 2023,Wed Feb  8 07:09:27 UTC 2023,"4","12",,,,"48.87913949721131","63.21220393239831","26.906126865535043",,,
Wed Feb  8 07:09:27 UTC 2023,Wed Feb  8 07:10:28 UTC 2023,"4","12",,,,"55.48111616194558","80.79027516616043","26.583866172206278",,,
Wed Feb  8 07:10:28 UTC 2023,Wed Feb  8 07:11:28 UTC 2023,"4","12",,,,"47.67002077022205","63.639917025202884","26.993504597797678",,,
Wed Feb  8 07:11:28 UTC 2023,Wed Feb  8 07:12:28 UTC 2023,"4","12",,,,"53.52722168203909","74.9846797106322","30.68211280973628",,,
Wed Feb  8 07:12:28 UTC 2023,Wed Feb  8 07:13:29 UTC 2023,"4","12",,,,"56.411031004626096","68.31890959036537","47.377912526732935",,,
Wed Feb  8 07:13:29 UTC 2023,Wed Feb  8 07:14:29 UTC 2023,"4","12",,,,"50.656368443572944","75.06594946463592","36.42853052779877",,,
Wed Feb  8 07:14:29 UTC 2023,Wed Feb  8 07:15:30 UTC 2023,"4","12",,,,"55.547175358977015","60.88831925372748","48.7029797091304",,,
Wed Feb  8 07:15:30 UTC 2023,Wed Feb  8 07:16:30 UTC 2023,"4","12",,,,"50.81652188894546","61.71068770240527","31.964658758998848",,,
Wed Feb  8 07:16:30 UTC 2023,Wed Feb  8 07:17:30 UTC 2023,"4","12",,,,"50.61147055950585","62.79396451180025","25.928474763866202",,,
Wed Feb  8 07:17:30 UTC 2023,Wed Feb  8 07:18:31 UTC 2023,"4","12",,,,"54.59317253145333","73.84208146033343","42.15858423536799",,,
Wed Feb  8 07:18:31 UTC 2023,Wed Feb  8 07:19:31 UTC 2023,"4","12",,,,"50.02635700526751","65.14746366499458","30.66153972526857",,,
Wed Feb  8 07:19:31 UTC 2023,Wed Feb  8 07:20:32 UTC 2023,"4","12",,,,"51.416716695536806","63.357860757697686","27.54676466699845",,,
Wed Feb  8 07:20:32 UTC 2023,Wed Feb  8 07:21:32 UTC 2023,"4","12",,,,"49.65770023482361","64.56688366323554","28.40474286247045",,,
Wed Feb  8 07:21:32 UTC 2023,Wed Feb  8 07:22:33 UTC 2023,"4","12",,,,"52.39494424355087","78.44575534069445","33.40199476830506",,,
Wed Feb  8 07:22:33 UTC 2023,Wed Feb  8 07:23:33 UTC 2023,"4","12",,,,"58.326817965772676","68.77027574656532","27.80536283936041",,,
Wed Feb  8 07:23:33 UTC 2023,Wed Feb  8 07:24:33 UTC 2023,"4","12",,,,"49.089922430848745","62.315470943956946","33.94053903383513",,,
Wed Feb  8 07:24:33 UTC 2023,Wed Feb  8 07:25:34 UTC 2023,"4","12",,,,"52.64783027929953","59.22688334489552","36.85455679149988",,,
Wed Feb  8 07:25:34 UTC 2023,Wed Feb  8 07:26:34 UTC 2023,"4","12",,,,"53.576454564348225","64.64928470916736","42.36878857196619",,,
Wed Feb  8 07:26:34 UTC 2023,Wed Feb  8 07:27:35 UTC 2023,"4","12",,,,"49.30938791707416","79.02020943770185","22.23443567920476",,,
Wed Feb  8 07:27:35 UTC 2023,Wed Feb  8 07:28:35 UTC 2023,"4","12",,,,"51.132838173787526","72.75277175926604","27.163868210759635",,,
Wed Feb  8 07:28:35 UTC 2023,Wed Feb  8 07:29:35 UTC 2023,"4","12",,,,"49.843056610235685","59.30795494443737","32.28876765977281",,,
Wed Feb  8 07:29:35 UTC 2023,Wed Feb  8 07:30:36 UTC 2023,"4","12",,,,"56.243048797358966","82.76987017393112","23.114979542698713",,,
Wed Feb  8 07:30:36 UTC 2023,Wed Feb  8 07:31:36 UTC 2023,"4","12",,,,"50.82789963347993","63.565583339100705","25.971674923738465",,,
Wed Feb  8 07:31:36 UTC 2023,Wed Feb  8 07:32:37 UTC 2023,"4","12",,,,"50.85809165178799","59.61565858066703","43.546627685707065",,,
Wed Feb  8 07:32:37 UTC 2023,Wed Feb  8 07:33:37 UTC 2023,"4","12",,,,"50.3190123115511","71.82822590107098","29.798560785207275",,,
Wed Feb  8 07:33:37 UTC 2023,Wed Feb  8 07:34:37 UTC 2023,"4","12",,,,"59.11823689198742","69.13863062180268","48.83183673867025",,,
Wed Feb  8 07:34:37 UTC 2023,Wed Feb  8 07:35:38 UTC 2023,"4","12",,,,"47.01849362221805","54.963509793998675","26.832932389232642",,,
Wed Feb  8 07:35:38 UTC 2023,Wed Feb  8 07:36:38 UTC 2023,"4","12",,,,"55.64850711050288","75.21651309550118","39.03659631692184",,,
Wed Feb  8 07:36:38 UTC 2023,Wed Feb  8 07:37:39 UTC 2023,"4","12",,,,"46.541613255780085","63.39116250900552","30.10171053650168",,,
Wed Feb  8 07:37:39 UTC 2023,Wed Feb  8 07:38:39 UTC 2023,"4","12",,,,"49.67002682763721","72.91650285605962","25.05033186489406",,,
Wed Feb  8 07:38:39 UTC 2023,Wed Feb  8 07:39:39 UTC 2023,"4","12",,,,"56.79265090708827","74.44009753290253","31.68826566215915",,,
Wed Feb  8 07:39:40 UTC 2023,Wed Feb  8 07:40:40 UTC 2023,"4","12",,,,"54.8103119102229","78.86288767779867","33.395051409071314",,,
Wed Feb  8 07:40:40 UTC 2023,Wed Feb  8 07:41:40 UTC 2023,"4","12",,,,"45.54278102671313","68.02529193644101","19.428914180103067",,,
Wed Feb  8 07:41:40 UTC 2023,Wed Feb  8 07:42:41 UTC 2023,"4","12",,,,"50.42943423869243","56.72797787889528","43.62359965282182",,,
Wed Feb  8 07:42:41 UTC 2023,Wed Feb  8 07:43:41 UTC 2023,"4","12",,,,"52.09328040060484","61.09551566330095","45.94916079381171",,,
Wed Feb  8 07:43:41 UTC 2023,Wed Feb  8 07:44:41 UTC 2023,"4","12",,,,"52.46064192068815","72.8720273684555","28.399892629946894",,,
Wed Feb  8 07:44:42 UTC 2023,Wed Feb  8 07:45:42 UTC 2023,"4","12",,,,"51.13664341506858","63.71921798499922","41.429095106634",,,
Wed Feb  8 07:45:42 UTC 2023,Wed Feb  8 07:46:42 UTC 2023,"4","12",,,,"52.42505227241716","78.84465442984364","32.64208600949496",,,
Wed Feb  8 07:46:42 UTC 2023,Wed Feb  8 07:47:43 UTC 2023,"4","12",,,,"52.668932617476415","64.70418269300522","40.61378435303147",,,
Wed Feb  8 07:47:43 UTC 2023,Wed Feb  8 07:48:43 UTC 2023,"4","12",,,,"50.18316295302939","70.96527634724043","43.28775917153495",,,
Wed Feb  8 07:48:43 UTC 2023,Wed Feb  8 07:49:44 UTC 2023,"4","12",,,,"55.49928831668416","72.7483114310385","31.01365697120006",,,
Wed Feb  8 07:49:44 UTC 2023,Wed Feb  8 07:50:44 UTC 2023,"4","12",,,,"50.00289874325455","65.65257427015652","31.21359925676758",,,
Wed Feb  8 07:50:44 UTC 2023,Wed Feb  8 07:51:44 UTC 2023,"4","12",,,,"51.229607672262425","65.55100504516935","30.4758142966001",,,
Wed Feb  8 07:51:44 UTC 2023,Wed Feb  8 07:52:45 UTC 2023,"4","12",,,,"56.9154501045485","65.78025859592793","46.52299757950629",,,
Wed Feb  8 07:52:45 UTC 2023,Wed Feb  8 07:53:45 UTC 2023,"4","12",,,,"50.6138257013194","69.08950922406899","32.661661942210046",,,
Wed Feb  8 07:53:45 UTC 2023,Wed Feb  8 07:54:46 UTC 2023,"4","12",,,,"48.95630974251156","62.54555392793069","26.966517042322085",,,
Wed Feb  8 07:54:46 UTC 2023,Wed Feb  8 07:55:46 UTC 2023,"4","12",,,,"51.86235929206531","76.71085502048955","31.054540067274743",,,
Wed Feb  8 07:55:46 UTC 2023,Wed Feb  8 07:56:46 UTC 2023,"4","12",,,,"54.3041768751935","61.118748720533524","49.264249582604194",,,
Wed Feb  8 07:56:46 UTC 2023,Wed Feb  8 07:57:47 UTC 2023,"4","12",,,,"43.32091187716514","69.14212466462826","22.27452325336635",,,
Wed Feb  8 07:57:47 UTC 2023,Wed Feb  8 07:58:47 UTC 2023,"4","12",,,,"58.89017794802268","76.24614891596138","49.839547579502685",,,
Wed Feb  8 07:58:47 UTC 2023,Wed Feb  8 07:59:48 UTC 2023,"4","12",,,,"51.05714193852877","66.99470543091496","32.6902149891636",,,
Wed Feb  8 07:59:48 UTC 2023,Wed Feb  8 08:00:48 UTC 2023,"4","12",,,,"52.76404944212797","66.81799006337921","42.723697015612075",,,
Wed Feb  8 08:00:48 UTC 2023,Wed Feb  8 08:01:48 UTC 2023,"4","12",,,,"49.905950744737254","65.23699045043128","33.521416432689875",,,
Wed Feb  8 08:01:48 UTC 2023,Wed Feb  8 08:02:49 UTC 2023,"4","12",,,,"50.0702378828984","55.695706613035874","42.51944546621914",,,
Wed Feb  8 08:02:49 UTC 2023,Wed Feb  8 08:03:49 UTC 2023,"4","12",,,,"50.529976258323416","56.02822199426591","41.20443663016582",,,
Wed Feb  8 08:03:49 UTC 2023,Wed Feb  8 08:04:50 UTC 2023,"4","12",,,,"55.73079946343529","76.07709969100543","44.83005803002355",,,
Wed Feb  8 08:04:50 UTC 2023,Wed Feb  8 08:05:50 UTC 2023,"4","12",,,,"52.52107329586676","58.761542460958786","44.758597969232746",,,
Wed Feb  8 08:05:50 UTC 2023,Wed Feb  8 08:06:50 UTC 2023,"4","12",,,,"51.88922834997065","60.447487169830126","40.18190816049464",,,
Wed Feb  8 08:06:51 UTC 2023,Wed Feb  8 08:07:51 UTC 2023,"4","12",,,,"53.942201644389165","81.18387964266974","35.577441929125534",,,
Wed Feb  8 08:07:51 UTC 2023,Wed Feb  8 08:08:51 UTC 2023,"4","12",,,,"49.064248310533976","61.14538119373222","35.619298663533606",,,
Wed Feb  8 08:08:51 UTC 2023,Wed Feb  8 08:09:52 UTC 2023,"4","12",,,,"49.76273430789459","57.683293155161664","37.99300104896538",,,
Wed Feb  8 08:09:52 UTC 2023,Wed Feb  8 08:10:52 UTC 2023,"4","12",,,,"55.11761407129622","63.11153459167108","45.08567984943899",,,
Wed Feb  8 08:10:52 UTC 2023,Wed Feb  8 08:11:52 UTC 2023,"4","12",,,,"53.075753021509286","73.05526290917769","31.56392248465369",,,
Wed Feb  8 08:11:53 UTC 2023,Wed Feb  8 08:12:53 UTC 2023,"4","12",,,,"48.7011343944973","60.68761006849818","23.981114172935484",,,
Wed Feb  8 08:12:53 UTC 2023,Wed Feb  8 08:13:53 UTC 2023,"4","12",,,,"49.78721252802449","70.89766237447039","37.35435638773876",,,
Wed Feb  8 08:13:53 UTC 2023,Wed Feb  8 08:14:54 UTC 2023,"4","12",,,,"48.55833395069155","60.398866505160306","40.94382048275632",,,
Wed Feb  8 08:14:54 UTC 2023,Wed Feb  8 08:15:54 UTC 2023,"4","12",,,,"50.228136123533154","57.384717770433056","40.70551067860797",,,
Wed Feb  8 08:15:54 UTC 2023,Wed Feb  8 08:16:55 UTC 2023,"4","12",,,,"51.43118029766872","65.15860708189818","25.329158423297727",,,
Wed Feb  8 08:16:55 UTC 2023,Wed Feb  8 08:17:55 UTC 2023,"4","12",,,,"55.77169861714614","74.81154330919186","46.46831504629615",,,
Wed Feb  8 08:17:55 UTC 2023,Wed Feb  8 08:18:55 UTC 2023,"4","12",,,,"44.12225421549131","61.2270958687334","27.029405028931798",,,
Wed Feb  8 08:18:55 UTC 2023,Wed Feb  8 08:19:56 UTC 2023,"4","12",,,,"56.55346220557888","77.99369289597186","42.02528966626463",,,
Wed Feb  8 08:19:56 UTC 2023,Wed Feb  8 08:20:56 UTC 2023,"4","12",,,,"48.317556718211726","58.574938843601075","33.231682710566865",,,
Wed Feb  8 08:20:56 UTC 2023,Wed Feb  8 08:21:57 UTC 2023,"4","12",,,,"53.818133621999166","60.96765296370722","48.66853511052516",,,
Wed Feb  8 08:21:57 UTC 2023,Wed Feb  8 08:22:57 UTC 2023,"4","12",,,,"53.16533049785067","59.22362250206061","48.81137924546686",,,
Wed Feb  8 08:22:57 UTC 2023,Wed Feb  8 08:23:57 UTC 2023,"4","12",,,,"50.99331543421528","72.4252790098389","36.99441762433077",,,
Wed Feb  8 08:23:57 UTC 2023,Wed Feb  8 08:24:58 UTC 2023,"4","12",,,,"45.76915792908468","56.39525675734816","27.795961757299178",,,
Wed Feb  8 08:24:58 UTC 2023,Wed Feb  8 08:25:58 UTC 2023,"4","12",,,,"55.540378509479986","67.98469953280873","44.18158370172605",,,
Wed Feb  8 08:25:58 UTC 2023,Wed Feb  8 08:26:59 UTC 2023,"4","12",,,,"50.866255995356994","64.59262933642603","27.89827469692876",,,
Wed Feb  8 08:26:59 UTC 2023,Wed Feb  8 08:27:59 UTC 2023,"4","12",,,,"51.92059423324601","62.506002825312315","44.088513527065516",,,
Wed Feb  8 08:27:59 UTC 2023,Wed Feb  8 08:28:59 UTC 2023,"4","12",,,,"53.466640896820984","78.78654010963315","36.23353266422637",,,
Wed Feb  8 08:28:59 UTC 2023,Wed Feb  8 08:30:00 UTC 2023,"4","12",,,,"47.8808832108069","58.1895003774669","41.094339225503305",,,
Wed Feb  8 08:30:00 UTC 2023,Wed Feb  8 08:31:00 UTC 2023,"4","12",,,,"56.21749381808719","71.66799272870024","51.04212791303483",,,
Wed Feb  8 08:31:00 UTC 2023,Wed Feb  8 08:32:01 UTC 2023,"4","12",,,,"50.97614309309154","62.22819831989084","26.86439013547885",,,
Wed Feb  8 08:32:01 UTC 2023,Wed Feb  8 08:33:01 UTC 2023,"4","12",,,,"53.408140739402725","68.1558360004332","33.90554934920122",,,
Wed Feb  8 08:33:01 UTC 2023,Wed Feb  8 08:34:01 UTC 2023,"4","12",,,,"48.94496640631826","60.7064281614963","29.71647866186686",,,
Wed Feb  8 08:34:02 UTC 2023,Wed Feb  8 08:35:02 UTC 2023,"4","12",,,,"50.49577268664606","78.98859098943728","29.068803763144928",,,
Wed Feb  8 08:35:02 UTC 2023,Wed Feb  8 08:36:02 UTC 2023,"4","12",,,,"51.82165404342425","70.36574460733682","39.31406253113722",,,
Wed Feb  8 08:36:02 UTC 2023,Wed Feb  8 08:37:03 UTC 2023,"4","12",,,,"49.18880231777827","63.526630243829764","27.117211330278465",,,
Wed Feb  8 08:37:03 UTC 2023,Wed Feb  8 08:38:03 UTC 2023,"4","12",,,,"55.75908881861251","70.81310064789528","41.156603954080495",,,
Wed Feb  8 08:38:03 UTC 2023,Wed Feb  8 08:39:04 UTC 2023,"4","12",,,,"51.56751250096907","68.3105304837382","34.297235615924",,,
Wed Feb  8 08:39:04 UTC 2023,Wed Feb  8 08:40:04 UTC 2023,"4","12",,,,"50.25992427164068","63.76777017720354","33.34146225079894",,,
Wed Feb  8 08:40:04 UTC 2023,Wed Feb  8 08:41:04 UTC 2023,"4","12",,,,"48.45971768275739","64.69982137985838","32.321458029467614",,,
Wed Feb  8 08:41:04 UTC 2023,Wed Feb  8 08:42:05 UTC 2023,"4","12",,,,"52.023383392998014","71.07933853580072","32.755437143038336",,,
Wed Feb  8 08:42:05 UTC 2023,Wed Feb  8 08:43:05 UTC 2023,"4","12",,,,"49.369850871699036","70.49531328723145","19.745596556831153",,,
Wed Feb  8 08:43:05 UTC 2023,Wed Feb  8 08:44:06 UTC 2023,"4","12",,,,"56.984360546998985","75.41999673723863","47.369992396157855",,,
Wed Feb  8 08:44:06 UTC 2023,Wed Feb  8 08:45:06 UTC 2023,"4","12",,,,"49.02967837340095","61.79234634167515","32.19228223306127",,,
Wed Feb  8 08:45:06 UTC 2023,Wed Feb  8 08:46:06 UTC 2023,"4","12",,,,"52.66060656395017","66.20968309020003","28.369426630468418",,,
Wed Feb  8 08:46:06 UTC 2023,Wed Feb  8 08:47:07 UTC 2023,"4","12",,,,"51.54232154379392","66.49916876483088","40.18812982263044",,,
Wed Feb  8 08:47:07 UTC 2023,Wed Feb  8 08:48:07 UTC 2023,"4","12",,,,"49.302695518571674","65.9316850283028","23.786631371996677",,,
Wed Feb  8 08:48:07 UTC 2023,Wed Feb  8 08:49:08 UTC 2023,"4","12",,,,"53.11902655956284","67.16406015094059","26.54187333386702",,,
Wed Feb  8 08:49:08 UTC 2023,Wed Feb  8 08:50:08 UTC 2023,"4","12",,,,"52.092567638638954","59.8498022406362","41.254091303655876",,,
Wed Feb  8 08:50:08 UTC 2023,Wed Feb  8 08:51:08 UTC 2023,"4","12",,,,"47.50097194940576","57.19852572289916","30.226042399245003",,,
Wed Feb  8 08:51:08 UTC 2023,Wed Feb  8 08:52:09 UTC 2023,"4","12",,,,"47.99238306494792","69.75034828359883","29.876486506825312",,,
Wed Feb  8 08:52:09 UTC 2023,Wed Feb  8 08:53:09 UTC 2023,"4","12",,,,"52.820581679576485","74.42577684413021","25.819966383231804",,,
Wed Feb  8 08:53:09 UTC 2023,Wed Feb  8 08:54:10 UTC 2023,"4","12",,,,"54.88356503826928","65.82849651939857","41.083726853939396",,,
Wed Feb  8 08:54:10 UTC 2023,Wed Feb  8 08:55:10 UTC 2023,"4","12",,,,"51.70800839315634","68.21596305787874","31.536404030304404",,,
Wed Feb  8 08:55:10 UTC 2023,Wed Feb  8 08:56:10 UTC 2023,"4","12",,,,"47.532963382108655","59.31265823642413","27.855413820532462",,,
